15108069	9405253	9405648	18223	0,503858287	1	0,588342073	VPD-ZDC-novtx-mon	0,614373972
15108072	9407886	9408288	18223	0,439213479	1	0,56262988	VPD-ZDC-novtx-mon	0,592298642
15108073	9408425	9408671	18223	0,239937304	1	0,509189975	VPD-ZDC-novtx-mon	0,530456518
15108074	9409433	9409513	18223	0,103375314	1	0,708941176	VPD-ZDC-novtx-mon	0,750035332
15108075	9409617	9411476	18223	2,784306219	1	0,869451923	VPD-ZDC-novtx-mon	0,908145982
15108076	9411524	9413317	18223	2,522399492	1	0,877098161	VPD-ZDC-novtx-mon	0,917405792
15108077	9413388	9413730	18223	0,433806618	1	0,825876261	VPD-ZDC-novtx-mon	0,863523368
15109004	9421776	9423948	18223	2,459356523	1	0,883972843	VPD-ZDC-novtx-mon	0,923440711
15109005	9424006	9424836	18223	0,880235006	1	0,845428745	VPD-ZDC-novtx-mon	0,881636897
15109019	9447444	9449252	18225	3,78253551	1	0,73762642	VPD-ZDC-novtx-mon	0,781368106
15109020	9449306	9451106	18225	3,39818406	1	0,690268693	VPD-ZDC-novtx-mon	0,723250865
15109021	9451168	9452253	18225	2,047240627	1	0,720452978	VPD-ZDC-novtx-mon	0,751897802
15109024	9453091	9454355	18225	2,313603917	1	0,772674296	VPD-ZDC-novtx-mon	0,808347005
15109025	9454509	9456291	18225	3,293364524	1	0,820800136	VPD-ZDC-novtx-mon	0,860429068
15109026	9456341	9458132	18225	3,129128377	1	0,847566956	VPD-ZDC-novtx-mon	0,887336107
15109027	9458180	9459971	18225	2,830151779	1	0,835308719	VPD-ZDC-novtx-mon	0,874805697
15109028	9460021	9461978	18225	2,89561938	1	0,845683611	VPD-ZDC-novtx-mon	0,888795565
15109029	9462023	9463822	18225	2,561339902	1	0,86809087	VPD-ZDC-novtx-mon	0,908958672
15109030	9463885	9465679	18225	2,431686972	1	0,867186425	VPD-ZDC-novtx-mon	0,905274776
15109051	9486424	9488129	18226	3,900152414	1	0,810331615	VPD-ZDC-novtx-mon	0,86399685
15109052	9488173	9489701	18226	3,200371102	1	0,764585987	VPD-ZDC-novtx-mon	0,805224273
15109054	9489938	9490317	18226	0,693731079	1	0,69478876	VPD-ZDC-novtx-mon	0,7253185
15109055	9490386	9492328	18226	3,72342005	1	0,771726808	VPD-ZDC-novtx-mon	0,807164103
15109056	9492368	9494188	18226	3,317537959	1	0,808489618	VPD-ZDC-novtx-mon	0,84563966
15109057	9494234	9496052	18226	3,042464065	1	0,835920884	VPD-ZDC-novtx-mon	0,877778488
15109058	9496101	9497885	18226	2,826736902	1	0,872598509	VPD-ZDC-novtx-mon	0,913700273
15109059	9497947	9499755	18226	2,523900863	1	0,851499386	VPD-ZDC-novtx-mon	0,893743502
15109060	9499806	9500132	18226	0,444861209	1	0,858806111	VPD-ZDC-novtx-mon	0,89985747
15110015	9525516	9527345	18227	4,132612201	1	0,816065069	VPD-ZDC-novtx-mon	0,871263755
15110016	9527405	9529078	18227	3,650331512	1	0,795907789	VPD-ZDC-novtx-mon	0,839972358
15110017	9529127	9530913	18227	3,822511871	1	0,811800873	VPD-ZDC-novtx-mon	0,8510618
15110019	9532329	9534109	18227	3,346476923	1	0,822634154	VPD-ZDC-novtx-mon	0,860381203
15110020	9534156	9535935	18227	3,14461301	1	0,84391583	VPD-ZDC-novtx-mon	0,886852258
15110021	9535988	9537781	18227	2,921123414	1	0,840944207	VPD-ZDC-novtx-mon	0,880846786
15110022	9537834	9539609	18227	2,833666412	1	0,873554688	VPD-ZDC-novtx-mon	0,915579336
15110023	9539664	9541491	18227	2,737395818	1	0,875481372	VPD-ZDC-novtx-mon	0,915871309
15110024	9541540	9543331	18227	2,568373982	1	0,874556072	VPD-ZDC-novtx-mon	0,91717637
15110025	9543379	9544963	18227	2,173541151	1	0,871504136	VPD-ZDC-novtx-mon	0,913466927
15110038	9564340	9566022	18228	3,678455417	1	0,810067069	VPD-ZDC-novtx-mon	0,870825946
15110039	9566087	9567812	18228	3,086144123	1	0,778295379	VPD-ZDC-novtx-mon	0,813744082
15110040	9567867	9568211	18228	0,641112525	1	0,811055561	VPD-ZDC-novtx-mon	0,840043336
15110041	9568258	9570079	18228	3,31003285	1	0,814561939	VPD-ZDC-novtx-mon	0,843768645
15110042	9570142	9571982	18228	3,130647416	1	0,843207178	VPD-ZDC-novtx-mon	0,872665448
15110043	9572022	9573558	18228	2,361072383	1	0,838963948	VPD-ZDC-novtx-mon	0,870260198
15110045	9573871	9575659	18228	2,933031544	1	0,826964467	VPD-ZDC-novtx-mon	0,866379269
15110046	9575722	9577533	18228	2,874393695	1	0,881111506	VPD-ZDC-novtx-mon	0,921728593
15110047	9577591	9579341	18228	2,5741446	1	0,878381303	VPD-ZDC-novtx-mon	0,917727688
15110048	9579396	9579721	18228	0,450828612	1	0,859287567	VPD-ZDC-novtx-mon	0,902049191
15110049	9579787	9581732	18228	2,669192783	1	0,873157365	VPD-ZDC-novtx-mon	0,913006391
15110058	9590333	9592338	18228	2,080577297	1	0,909833139	VPD-ZDC-novtx-mon	0,945532989
15111001	9592393	9594216	18228	1,81095113	1	0,903014555	VPD-ZDC-novtx-mon	0,937694107
15111002	9594274	9596729	18228	2,338460996	1	0,910510666	VPD-ZDC-novtx-mon	0,945054606
15111003	9596794	9598664	18228	1,660949955	1	0,902194594	VPD-ZDC-novtx-mon	0,933492529
15111004	9598707	9600658	18228	1,662305715	1	0,915390309	VPD-ZDC-novtx-mon	0,946429711
15111005	9600710	9602523	18228	1,465315672	1	0,908772921	VPD-ZDC-novtx-mon	0,939520921
15111006	9602576	9604392	18228	1,430516347	1	0,915990678	VPD-ZDC-novtx-mon	0,947890113
15111007	9604441	9606249	18228	1,350135902	1	0,903307649	VPD-ZDC-novtx-mon	0,934925186
15111008	9606316	9608134	18228	1,311312805	1	0,913339471	VPD-ZDC-novtx-mon	0,938447279
15111009	9608179	9609986	18228	1,264703955	1	0,926523433	VPD-ZDC-novtx-mon	0,954240219
15111010	9610029	9611637	18228	1,079401617	1	0,926423488	VPD-ZDC-novtx-mon	0,954423442
15111011	9611695	9613491	18228	1,137673553	1	0,930431841	VPD-ZDC-novtx-mon	0,955762715
15111012	9613542	9615321	18228	1,079325111	1	0,929916881	VPD-ZDC-novtx-mon	0,958453363
15111013	9615363	9617157	18228	1,01592987	1	0,908416908	VPD-ZDC-novtx-mon	0,933639918
15111014	9617202	9618984	18228	0,994424526	1	0,936303482	VPD-ZDC-novtx-mon	0,959950516
15111015	9619024	9620813	18228	0,922509872	1	0,911583717	VPD-ZDC-novtx-mon	0,930806306
15111016	9620866	9621607	18228	0,377455303	1	0,928786863	VPD-ZDC-novtx-mon	0,952984405
15111050	9652695	9652799	18231	0,191598619	1	0,602636535	VPD-ZDC-novtx-mon	0,644055445
15111051	9653609	9654431	18231	1,609666283	1	0,770379894	VPD-ZDC-novtx-mon	0,81613178
15111052	9654486	9654697	18231	0,432848204	1	0,820545688	VPD-ZDC-novtx-mon	0,87345301
15111053	9654768	9656024	18231	2,159905573	1	0,728041308	VPD-ZDC-novtx-mon	0,767971366
15111065	9670017	9671829	18231	2,622203219	1	0,871211856	VPD-ZDC-novtx-mon	0,912595306
15111066	9671875	9673087	18231	1,684262182	1	0,874246715	VPD-ZDC-novtx-mon	0,914042908
15112009	9691276	9693083	18232	4,053685319	1	0,773105426	VPD-ZDC-novtx-mon	0,821772198
15112010	9693136	9694798	18232	3,740444793	1	0,796633072	VPD-ZDC-novtx-mon	0,837594373
15112011	9694859	9696649	18232	3,421979725	1	0,72918293	VPD-ZDC-novtx-mon	0,756287723
15112012	9696717	9698507	18232	3,205828998	1	0,773956221	VPD-ZDC-novtx-mon	0,80190236
15112013	9698558	9700392	18232	3,108961663	1	0,835397699	VPD-ZDC-novtx-mon	0,874502752
15112014	9700441	9702232	18232	2,747713288	1	0,8491533	VPD-ZDC-novtx-mon	0,888466659
15112019	9703341	9705146	18232	2,527825314	1	0,8762272	VPD-ZDC-novtx-mon	0,916508101
15112020	9705232	9707048	18232	2,478912851	1	0,858883336	VPD-ZDC-novtx-mon	0,900274152
15112021	9707096	9708908	18232	2,451445818	1	0,860422315	VPD-ZDC-novtx-mon	0,900583499
15112022	9708958	9710777	18232	2,385404459	1	0,874121597	VPD-ZDC-novtx-mon	0,916230237
15112033	9729505	9731061	18233	3,440501637	1	0,736976972	VPD-ZDC-novtx-mon	0,776473407
15112034	9731114	9731323	18233	0,466612739	1	0,781178019	VPD-ZDC-novtx-mon	0,825185931
15112035	9731369	9731897	18233	1,138616889	1	0,739807565	VPD-ZDC-novtx-mon	0,777084051
15112036	9731943	9733780	18233	4,063313263	1	0,772668463	VPD-ZDC-novtx-mon	0,809520501
15112037	9733869	9735694	18233	3,594081144	1	0,741814707	VPD-ZDC-novtx-mon	0,767267558
15112038	9735774	9737560	18233	3,206596148	1	0,777792552	VPD-ZDC-novtx-mon	0,811502239
15112039	9739025	9740830	18233	2,795219443	1	0,790294456	VPD-ZDC-novtx-mon	0,825590455
15112040	9740888	9742701	18233	2,74683729	1	0,835414037	VPD-ZDC-novtx-mon	0,87650168
15112041	9742758	9744573	18233	2,757787275	1	0,871432741	VPD-ZDC-novtx-mon	0,913673904
15112042	9744629	9746444	18233	2,692208841	1	0,859030339	VPD-ZDC-novtx-mon	0,89843013
15112043	9746494	9748367	18233	2,594672561	1	0,8449961	VPD-ZDC-novtx-mon	0,885285243
15112044	9748420	9750212	18233	2,43180672	1	0,847331567	VPD-ZDC-novtx-mon	0,887764783
15112045	9750278	9751668	18233	1,90518061	1	0,878151052	VPD-ZDC-novtx-mon	0,918235029
15113004	9767873	9769689	18234	3,624748096	1	0,673497924	VPD-ZDC-novtx-mon	0,709460022
15113005	9769764	9771742	18234	4,175949683	1	0,737652201	VPD-ZDC-novtx-mon	0,770160165
15113006	9771801	9773372	18234	2,893751847	1	0,758684365	VPD-ZDC-novtx-mon	0,788304106
15113009	9774044	9775847	18234	3,28344271	1	0,751560078	VPD-ZDC-novtx-mon	0,78229469
15113010	9775904	9777712	18234	3,156011827	1	0,78745153	VPD-ZDC-novtx-mon	0,816654335
15113011	9777767	9779584	18234	3,143535667	1	0,836313816	VPD-ZDC-novtx-mon	0,872971416
15113012	9779638	9780896	18234	1,802741972	1	0,861093403	VPD-ZDC-novtx-mon	0,898055752
15113103	9847492	9849295	18241	3,483042775	1	0,679396019	VPD-ZDC-novtx-mon	0,729690284
15113104	9849359	9851174	18241	3,745343992	1	0,755260494	VPD-ZDC-novtx-mon	0,795262906
15114001	9851232	9853036	18241	3,646820988	1	0,793426781	VPD-ZDC-novtx-mon	0,82892222
15114002	9853103	9854929	18241	3,202897881	1	0,859197343	VPD-ZDC-novtx-mon	0,903256929
15114003	9854980	9856182	18241	1,782686383	1	0,877236087	VPD-ZDC-novtx-mon	0,919241656
15114010	9858045	9859095	18241	1,117976374	1	0,880213583	VPD-ZDC-novtx-mon	0,9199309
15114011	9859757	9861615	18241	1,899487224	1	0,893659287	VPD-ZDC-novtx-mon	0,93032147
15114012	9861667	9862875	18241	1,176682928	1	0,890234122	VPD-ZDC-novtx-mon	0,92791321
15114013	9862920	9863610	18241	0,652632773	1	0,883761002	VPD-ZDC-novtx-mon	0,919689358
15114016	9868700	9870573	18242	3,443413544	1	0,680463426	VPD-ZDC-novtx-mon	0,712093548
15114017	9870629	9872432	18242	3,409932407	1	0,732768801	VPD-ZDC-novtx-mon	0,765343821
15114018	9872488	9874306	18242	3,408868465	1	0,778313744	VPD-ZDC-novtx-mon	0,812988937
15114019	9874357	9876163	18242	2,963744138	1	0,740643603	VPD-ZDC-novtx-mon	0,773078053
15114020	9876214	9878019	18242	2,770655126	1	0,770874327	VPD-ZDC-novtx-mon	0,805494109
15114021	9878069	9879873	18242	2,830110135	1	0,853738476	VPD-ZDC-novtx-mon	0,894148876
15114022	9879931	9881819	18242	2,753568604	1	0,810942331	VPD-ZDC-novtx-mon	0,852950792
15114023	9881872	9883675	18242	2,637630192	1	0,848459607	VPD-ZDC-novtx-mon	0,887742325
15114024	9883725	9885530	18242	2,448273897	1	0,83500284	VPD-ZDC-novtx-mon	0,874838351
15114025	9885590	9887401	18242	2,390486521	1	0,863311655	VPD-ZDC-novtx-mon	0,904773129
15114026	9887454	9889596	18242	2,572229514	1	0,861652507	VPD-ZDC-novtx-mon	0,902054386
15114027	9889648	9891461	18242	1,756248917	1	0,877447232	VPD-ZDC-novtx-mon	0,912019109
15114028	9891517	9892255	18242	0,650113387	1	0,905880615	VPD-ZDC-novtx-mon	0,938361167
15114034	9897815	9899630	18243	4,055885249	1	0,75921734	VPD-ZDC-novtx-mon	0,803246428
15114035	9899681	9901576	18243	3,461292668	1	0,64421883	VPD-ZDC-novtx-mon	0,674000395
15114036	9901633	9903440	18243	3,479270184	1	0,710370634	VPD-ZDC-novtx-mon	0,737413735
15114037	9903489	9903778	18243	0,562824966	1	0,753559945	VPD-ZDC-novtx-mon	0,779457883
15114038	9903827	9904811	18243	1,458156318	1	0,597285513	VPD-ZDC-novtx-mon	0,621011156
15114039	9904920	9906741	18243	3,006233778	1	0,707788843	VPD-ZDC-novtx-mon	0,73784393
15114040	9906796	9908615	18243	3,100116296	1	0,835705513	VPD-ZDC-novtx-mon	0,871046417
15114041	9908674	9910513	18243	2,775259846	1	0,781992614	VPD-ZDC-novtx-mon	0,818104009
15114042	9910567	9912394	18243	2,741956087	1	0,845859184	VPD-ZDC-novtx-mon	0,883489778
15114043	9912464	9914220	18243	2,596309662	1	0,878340947	VPD-ZDC-novtx-mon	0,918749333
15114044	9914284	9915141	18243	1,201050696	1	0,876433187	VPD-ZDC-novtx-mon	0,916149025
15114045	9915247	9915396	18243	0,193853443	1	0,825590251	VPD-ZDC-novtx-mon	0,864205885
15115012	9945402	9947213	18246	3,563770009	1	0,69534427	VPD-ZDC-novtx-mon	0,734540593
15115013	9947272	9949078	18246	3,421197405	1	0,684519805	VPD-ZDC-novtx-mon	0,715118347
15115014	9949139	9950985	18246	3,267440793	1	0,66830641	VPD-ZDC-novtx-mon	0,695943542
15115067	9985775	9987582	18250	3,918999791	1	0,795225382	VPD-ZDC-novtx-mon	0,844330283
15115068	9987626	9989475	18250	3,594450846	1	0,708850391	VPD-ZDC-novtx-mon	0,748761573
15115069	9989524	9989965	18250	0,886737443	1	0,733281716	VPD-ZDC-novtx-mon	0,761554648
15115070	9990122	9990911	18250	1,546102786	1	0,725884205	VPD-ZDC-novtx-mon	0,758195096
15115071	9990986	9992800	18250	3,259193207	1	0,682568657	VPD-ZDC-novtx-mon	0,711263761
15115072	9992862	9994677	18250	3,465564804	1	0,80072253	VPD-ZDC-novtx-mon	0,833591979
15115073	9994744	9996562	18250	3,36256829	1	0,828819613	VPD-ZDC-novtx-mon	0,863494228
15115074	9996618	9998428	18250	3,10364604	1	0,833478395	VPD-ZDC-novtx-mon	0,870102135
15115075	9998494	10000318	18250	2,889310147	1	0,84187869	VPD-ZDC-novtx-mon	0,880519394
15115076	10000377	10002209	18250	2,815035253	1	0,874658128	VPD-ZDC-novtx-mon	0,914904212
15115077	10002259	10003852	18250	2,309718593	1	0,877541494	VPD-ZDC-novtx-mon	0,915815419
15115078	10003906	10005483	18250	2,193966164	1	0,879390764	VPD-ZDC-novtx-mon	0,918424408
15116002	10025231	10027045	18251	3,989059175	1	0,81369581	VPD-ZDC-novtx-mon	0,864346839
15116003	10027091	10029083	18251	4,126842543	1	0,783872167	VPD-ZDC-novtx-mon	0,824928393
15116004	10029131	10030967	18251	3,631615883	1	0,781696585	VPD-ZDC-novtx-mon	0,813838598
15116005	10031028	10032426	18251	2,607695772	1	0,802753728	VPD-ZDC-novtx-mon	0,836555805
15116015	10038198	10039990	18253	4,216410714	1	0,821635065	VPD-ZDC-novtx-mon	0,874409739
15116016	10040046	10041865	18253	3,73289396	1	0,739709459	VPD-ZDC-novtx-mon	0,775209126
15116017	10041934	10043768	18253	3,520882466	1	0,730894627	VPD-ZDC-novtx-mon	0,763442576
15116018	10043819	10045504	18253	3,14008736	1	0,752016517	VPD-ZDC-novtx-mon	0,780967981
15116019	10045561	10047374	18253	3,151414036	1	0,758569083	VPD-ZDC-novtx-mon	0,788747247
15116020	10047433	10049252	18253	3,009771212	1	0,796421705	VPD-ZDC-novtx-mon	0,829478232
15116021	10049307	10049810	18253	0,739718836	1	0,764855465	VPD-ZDC-novtx-mon	0,798650484
15116026	10052039	10053849	18253	2,687005477	1	0,851325093	VPD-ZDC-novtx-mon	0,892782987
15116029	10054685	10056313	18253	2,106080204	1	0,806996635	VPD-ZDC-novtx-mon	0,845758639
15116047	10080567	10081791	18255	2,78104951	1	0,774717342	VPD-ZDC-novtx-mon	0,820025296
15116048	10081832	10083638	18255	4,01010197	1	0,782057546	VPD-ZDC-novtx-mon	0,822669157
15116049	10083688	10085503	18255	3,897332303	1	0,793837239	VPD-ZDC-novtx-mon	0,829906356
15116050	10085548	10087363	18255	3,582289924	1	0,785661268	VPD-ZDC-novtx-mon	0,819716523
15116051	10087422	10088038	18255	1,073580094	1	0,757796363	VPD-ZDC-novtx-mon	0,791878696
15116052	10088238	10090058	18255	3,30271228	1	0,846049346	VPD-ZDC-novtx-mon	0,885133205
15116054	10090254	10092081	18255	3,082877853	1	0,835181412	VPD-ZDC-novtx-mon	0,8752327
15116055	10092133	10093957	18255	2,974916496	1	0,844628167	VPD-ZDC-novtx-mon	0,881906758
15116056	10094004	10095817	18255	2,810248469	1	0,848493079	VPD-ZDC-novtx-mon	0,886247685
15116057	10095875	10098060	18255	3,318249268	1	0,883911018	VPD-ZDC-novtx-mon	0,925970916
15116058	10098116	10099787	18255	2,341299916	1	0,875442167	VPD-ZDC-novtx-mon	0,913612412
15117002	10110106	10111964	18255	1,946967539	1	0,88161743	VPD-ZDC-novtx-mon	0,914303387
15117050	10148476	10148780	18259	0,702739805	1	0,774796632	VPD-ZDC-novtx-mon	0,826144672
15117051	10148829	10150670	18259	4,280659792	1	0,827884653	VPD-ZDC-novtx-mon	0,881706579
15117052	10150722	10152665	18259	4,264694599	1	0,802229544	VPD-ZDC-novtx-mon	0,843925264
15117053	10152718	10154288	18259	1,445667168	1	0,354865972	VPD-ZDC-novtx-mon	0,80111103
15117054	10154360	10156171	18259	3,592263709	1	0,859907842	VPD-ZDC-novtx-mon	0,900755347
15117055	10156219	10158026	18259	3,209884177	1	0,865743753	VPD-ZDC-novtx-mon	0,908585763
15117056	10158093	10159899	18259	2,843061622	1	0,847179775	VPD-ZDC-novtx-mon	0,886099348
15117057	10159950	10160894	18259	1,410418789	1	0,862372986	VPD-ZDC-novtx-mon	0,904904241
15118003	10198614	10200418	18261	3,906973703	1	0,810513192	VPD-ZDC-novtx-mon	0,865235795
15118004	10200467	10202407	18261	3,951382356	1	0,774084647	VPD-ZDC-novtx-mon	0,818779751
15118005	10202459	10204238	18261	3,544222475	1	0,797016757	VPD-ZDC-novtx-mon	0,836639792
15118006	10204289	10206124	18261	3,582133985	1	0,839174392	VPD-ZDC-novtx-mon	0,879958305
15118007	10206175	10207990	18261	3,21863996	1	0,817807985	VPD-ZDC-novtx-mon	0,854111248
15118008	10208035	10209839	18261	3,067556396	1	0,832867927	VPD-ZDC-novtx-mon	0,870824334
15118009	10209892	10211696	18261	2,935088912	1	0,862019452	VPD-ZDC-novtx-mon	0,901149624
15118011	10211826	10213608	18261	2,778366847	1	0,884454162	VPD-ZDC-novtx-mon	0,923832942
15118013	10213731	10215561	18261	2,648738396	1	0,878376934	VPD-ZDC-novtx-mon	0,916566954
15118014	10215614	10216794	18261	1,62910016	1	0,875552883	VPD-ZDC-novtx-mon	0,915905817
15118052	10259488	10261299	18262	3,672951592	1	0,779815996	VPD-ZDC-novtx-mon	0,83420997
15118053	10261352	10263237	18262	3,959299396	1	0,834703684	VPD-ZDC-novtx-mon	0,885889787
15118054	10263282	10265417	18262	4,224874975	1	0,809293873	VPD-ZDC-novtx-mon	0,850699025
15118055	10265472	10267287	18262	3,295252938	1	0,810629137	VPD-ZDC-novtx-mon	0,851269418
15118056	10267327	10269334	18262	3,445621457	1	0,83867732	VPD-ZDC-novtx-mon	0,879784834
15118057	10269405	10271225	18262	2,915987227	1	0,842586962	VPD-ZDC-novtx-mon	0,883313658
15118058	10271273	10273114	18262	2,825619853	1	0,86215517	VPD-ZDC-novtx-mon	0,902614876
15118059	10273169	10274780	18262	2,311221672	1	0,851228293	VPD-ZDC-novtx-mon	0,891002084
15118060	10274835	10276029	18262	1,683135963	1	0,875417276	VPD-ZDC-novtx-mon	0,916273772
15119018	10301170	10302937	18263	4,113731918	1	0,833128018	VPD-ZDC-novtx-mon	0,888423063
15119019	10302990	10304736	18263	3,717945749	1	0,794832621	VPD-ZDC-novtx-mon	0,837640293
15119020	10304809	10306628	18263	3,779409779	1	0,821921753	VPD-ZDC-novtx-mon	0,861162734
15119021	10306694	10308519	18263	3,490256903	1	0,834230204	VPD-ZDC-novtx-mon	0,868909629
15119022	10308580	10310651	18263	3,548611517	1	0,835619717	VPD-ZDC-novtx-mon	0,876714044
15119023	10310719	10313133	18263	3,829678588	1	0,84781176	VPD-ZDC-novtx-mon	0,886088884
15119024	10313233	10315650	18263	3,561134951	1	0,874388553	VPD-ZDC-novtx-mon	0,914434224
15119042	10337138	10337365	18264	3,64E-06	1	1,26E-06	VPD-ZDC-novtx-mon	6,03E-05
15119043	10337413	10339378	18264	3,153798267	1	0,844771829	VPD-ZDC-novtx-mon	0,895879098
15119045	10341852	10343665	18265	3,723141731	1	0,81293367	VPD-ZDC-novtx-mon	0,867073086
15119046	10343711	10345187	18265	3,05179	1	0,825025853	VPD-ZDC-novtx-mon	0,874858566
15119049	10345445	10347263	18265	3,62296102	1	0,810060876	VPD-ZDC-novtx-mon	0,855333111
15119051	10347397	10349235	18265	3,507332242	1	0,802210805	VPD-ZDC-novtx-mon	0,84151471
15119052	10349291	10351103	18265	3,307029759	1	0,835428098	VPD-ZDC-novtx-mon	0,875198246
15119053	10351152	10352972	18265	3,163095633	1	0,851949354	VPD-ZDC-novtx-mon	0,892540219
15119054	10353022	10354911	18265	3,083012447	1	0,859748786	VPD-ZDC-novtx-mon	0,899028592
15119055	10354963	10356485	18265	2,275770095	1	0,842605449	VPD-ZDC-novtx-mon	0,880797935
15119056	10356565	10358606	18265	2,975288241	1	0,877158757	VPD-ZDC-novtx-mon	0,91745249
15119061	10363085	10363569	18265	0,571517273	1	0,839088944	VPD-ZDC-novtx-mon	0,876232195
15120105	10442270	10444209	18266	3,572136721	1	0,808286197	VPD-ZDC-novtx-mon	0,863943068
15120106	10444265	10446432	18266	3,933541151	1	0,810768444	VPD-ZDC-novtx-mon	0,85687466
15120108	10446590	10448401	18266	3,074520937	1	0,800584381	VPD-ZDC-novtx-mon	0,840956951
15120109	10448452	10450270	18266	3,010131075	1	0,838349349	VPD-ZDC-novtx-mon	0,882036772
15120115	10451062	10452012	18266	1,22301011	1	0,72852806	VPD-ZDC-novtx-mon	0,766139755
15121060	10520340	10520414	18270	4,06E-06	1	1,21E-06	VPD-ZDC-novtx-mon	2,04E-05
15121061	10520470	10521003	18270	0,787404602	1	0,829240393	VPD-ZDC-novtx-mon	0,883890946
15122017	10565777	10568208	18271	4,58586785	1	0,719798011	VPD-ZDC-novtx-mon	0,757037079
15122018	10568285	10570524	18271	4,387295544	1	0,770869367	VPD-ZDC-novtx-mon	0,809808474
15122019	10570601	10572679	18271	3,813389804	1	0,775776123	VPD-ZDC-novtx-mon	0,809877617
15122020	10572880	10575175	18271	3,940827452	1	0,809910387	VPD-ZDC-novtx-mon	0,845940999
15122023	10575468	10575807	18271	0,487627563	1	0,720127141	VPD-ZDC-novtx-mon	0,751935792
15122026	10576256	10576977	18271	0,89436712	1	0,81449363	VPD-ZDC-novtx-mon	0,84732663
15122027	10577055	10577429	18271	0,404063696	1	0,855865661	VPD-ZDC-novtx-mon	0,902392732
15122046	10595690	10597767	18271	2,06696932	1	0,897772185	VPD-ZDC-novtx-mon	0,933202084
15122047	10597838	10599650	18271	1,654210388	1	0,876842147	VPD-ZDC-novtx-mon	0,911845168
15122048	10599719	10600270	18271	0,493013357	1	0,894594412	VPD-ZDC-novtx-mon	0,927201534
15122056	10609670	10611525	18273	3,52517304	1	0,650740334	VPD-ZDC-novtx-mon	0,690108999
15122057	10611592	10613264	18273	3,179986282	1	0,686111396	VPD-ZDC-novtx-mon	0,716815746
15122058	10613357	10615181	18273	3,183760585	1	0,650610877	VPD-ZDC-novtx-mon	0,673269848
15122059	10615256	10617196	18273	3,441849691	1	0,717723649	VPD-ZDC-novtx-mon	0,745333027
15122060	10617264	10619094	18273	3,067707748	1	0,759870836	VPD-ZDC-novtx-mon	0,788103246
15122061	10619171	10621262	18273	3,402805524	1	0,818938069	VPD-ZDC-novtx-mon	0,855947921
15123013	10647941	10649802	18274	3,729399896	1	0,749384338	VPD-ZDC-novtx-mon	0,794322874
15123014	10649883	10652095	18274	2,73129337	1	0,471112468	VPD-ZDC-novtx-mon	0,483152847
15123015	10652224	10654350	18274	3,580769624	1	0,703376345	VPD-ZDC-novtx-mon	0,734972408
15123016	10654427	10656544	18274	3,554032167	1	0,793431622	VPD-ZDC-novtx-mon	0,830872009
15123017	10656627	10657221	18274	0,901673409	1	0,763290827	VPD-ZDC-novtx-mon	0,800731297
15123018	10657367	10659940	18274	3,919571967	1	0,839164375	VPD-ZDC-novtx-mon	0,875782
15123034	10683838	10684098	18274	0,220508565	1	0,893298332	VPD-ZDC-novtx-mon	0,916335958
15123044	10695463	10697585	18275	3,926585578	1	0,687524487	VPD-ZDC-novtx-mon	0,729524515
15123045	10697646	10699493	18275	3,746562237	1	0,790922934	VPD-ZDC-novtx-mon	0,83064741
15123047	10701446	10703906	18275	4,055127762	1	0,749394469	VPD-ZDC-novtx-mon	0,779948716
15123048	10703948	10705808	18275	2,913223816	1	0,797789595	VPD-ZDC-novtx-mon	0,832707683
15123049	10705859	10706919	18275	1,448485453	1	0,792483297	VPD-ZDC-novtx-mon	0,825809713
15124021	10735547	10736788	18276	2,26646546	1	1	VPD-ZDC-novtx-mon	
15124022	10737248	10738253	18276	1,767517762	1	0,707649462	VPD-ZDC-novtx-mon	0,73773926
15124023	10738371	10740411	18276	3,449686743	1	0,707479075	VPD-ZDC-novtx-mon	0,733224491
15124025	10740814	10742944	18276	3,598479744	1	0,781937785	VPD-ZDC-novtx-mon	0,813739236
15124026	10743009	10745129	18276	3,355197533	1	0,800949628	VPD-ZDC-novtx-mon	0,834795418
15124027	10745190	10746140	18276	1,148612532	1	0,877549833	VPD-ZDC-novtx-mon	0,912713808
15124049	10772640	10774466	18277	3,051290727	1	0,60533021	VPD-ZDC-novtx-mon	0,632915337
15124050	10774516	10777047	18277	4,300944831	1	0,645035648	VPD-ZDC-novtx-mon	0,671838298
15124052	10778564	10780677	18277	3,19412672	1	0,653806473	VPD-ZDC-novtx-mon	0,6759258
15124053	10780728	10782627	18277	2,618362547	1	0,651878845	VPD-ZDC-novtx-mon	0,675837137
15124054	10782674	10784718	18277	3,030938831	1	0,766003732	VPD-ZDC-novtx-mon	0,799590747
15124055	10784848	10785706	18277	1,001567333	1	0,834252734	VPD-ZDC-novtx-mon	0,863938609
15125060	10847947	10849845	18281	4,043110885	1	0,766918069	VPD-ZDC-novtx-mon	0,809612689
15125061	10849906	10851704	18281	3,762094054	1	0,790027249	VPD-ZDC-novtx-mon	0,827296395
15125062	10851805	10853691	18281	3,832216793	1	0,814908569	VPD-ZDC-novtx-mon	0,850626758
15125064	10854078	10856926	18281	4,903884684	1	0,78556654	VPD-ZDC-novtx-mon	0,821392011
15125065	10857005	10858386	18281	2,226567155	1	0,859257559	VPD-ZDC-novtx-mon	0,895101326
